Date,High,Low,Open,Close,Volume,Adj Close
2022-08-08,243827.578125,229342.96875,229566.546875,239406.15625,2270855563097,239406.15625
2022-08-09,240961.34375,226204.875,239481.015625,230241.328125,2212963723567,230241.328125
2022-08-10,248490.078125,225205.984375,230225.28125,245948.46875,3122927325794,245948.46875
2022-08-11,254604.203125,245959.84375,245959.84375,250231.03125,3169346606896,250231.03125
2022-08-12,261209.015625,248967.828125,250187.8125,261168.109375,2290856767237,261168.109375
2022-08-13,268708.53125,260013.734375,261179.796875,264382.625,2140184716386,264382.625
2022-08-14,269914.21875,256066.0,264442.09375,258216.703125,1874862830662,258216.703125
2022-08-15,267604.28125,249839.265625,258211.171875,253516.171875,2709253510410,253516.171875
2022-08-16,255032.03125,250041.859375,253330.453125,252205.0,2099884467844,252205.0
2022-08-17,262342.78125,247020.953125,252177.46875,247374.609375,2740758407257,247374.609375
2022-08-18,254968.671875,246362.765625,247471.21875,250841.203125,2037054526536,250841.203125
2022-08-19,250853.09375,220664.859375,250853.09375,220890.609375,3547747123135,220890.609375
2022-08-20,226263.109375,210046.28125,220844.484375,215892.59375,2510013205289,215892.59375
2022-08-21,224663.234375,214803.25,215829.609375,221703.53125,2169942168813,221703.53125
2022-08-22,223257.484375,210032.5625,221682.703125,223219.921875,2553032198512,223219.921875
2022-08-23,228020.515625,215530.40625,223279.5625,227376.578125,2505459836300,227376.578125
2022-08-24,230987.5625,220413.734375,227366.390625,227182.390625,2300661706375,227182.390625
2022-08-25,234882.515625,227280.0625,227220.421875,231678.078125,2023741183057,231678.078125
2022-08-26,232072.5625,206190.53125,231659.984375,207430.296875,3675086850467,207430.296875
2022-08-27,208718.96875,200058.4375,207481.78125,205163.765625,2492792240160,205163.765625
2022-08-28,207144.28125,197650.34375,205137.875,197650.34375,1771757960633,197650.34375
2022-08-29,215807.53125,197409.859375,197635.453125,215322.546875,2490893137643,215322.546875
2022-08-30,221287.765625,205425.421875,215343.578125,211454.234375,3030024435578,211454.234375
2022-08-31,223267.859375,211516.34375,211516.34375,216476.21875,2869056065176,216476.21875
2022-09-01,223342.234375,212703.234375,216486.171875,222207.0,2302272610298,222207.0
2022-09-02,224314.71875,220199.0625,221885.46875,224173.296875,2243536879616,224173.296875
